"","Date","Open","High","Low","Close","Volume","VWAP","TWAP"
"1039",2015-05-28,1.85351132,1.87143385,1.83500336,1.84956825,2942001.69297048,1.85649941,1.85656889
"1040",2015-05-27,1.82509331,1.88027022,1.8189354,1.85757707,3863704.03074233,1.85642809,1.85467407
"1041",2015-05-26,1.8085745,1.82655631,1.80079463,1.82551414,2349491.6806728,1.81658139,1.81687415
"1042",2015-05-25,1.8380319,1.85185065,1.78789592,1.80973904,3230826.50503413,1.82514126,1.82241127
"1043",2015-05-24,1.7959112,1.85410308,1.79424475,1.83833768,5106335.06429234,1.82728255,1.82805938
"1044",2015-05-23,1.84051962,1.91246706,1.78019532,1.7967749,7915467.97399234,1.84818224,1.84316709
"1045",2015-05-22,1.48208707,1.89130251,1.48187201,1.84149428,11900880.8243643,1.73112044,1.64447806
"1046",2015-05-21,1.46181934,1.48933519,1.4586779,1.4821632,1804011.39936337,1.47300201,1.47158489
"1047",2015-05-20,1.46020075,1.46446905,1.45562844,1.46194825,1214886.63599838,1.4609163,1.46090444
"1048",2015-05-19,1.45289911,1.46412664,1.44786578,1.45943835,1140280.51215621,1.45628075,1.45632758
"1049",2015-05-18,1.45793485,1.46766909,1.44661058,1.45172771,1530731.62987175,1.46049625,1.4607972
"1050",2015-05-17,1.44796478,1.46188268,1.44774638,1.4580998,923913.47907616,1.45505495,1.45532482
"1051",2015-05-16,1.45590544,1.45695172,1.39848525,1.44874767,1196124.97025079,1.43955409,1.43979014
"1052",2015-05-15,1.44869624,1.4569518,1.44735761,1.45535095,1196229.70658743,1.45260908,1.45265164
"1053",2015-05-14,1.44456117,1.47867685,1.44042931,1.4490491,1591425.48929683,1.44592498,1.44595446
"1054",2015-05-13,1.45009067,1.48025323,1.44406973,1.44406973,2554167.90139478,1.45701036,1.45723821
"1055",2015-05-12,1.44349836,1.45792118,1.4308463,1.45218887,2108625.72629137,1.44660225,1.44624049
"1056",2015-05-11,1.44060224,1.452368,1.43097982,1.44452488,1810267.22137045,1.44044553,1.44146948
"1057",2015-05-10,1.45224577,1.45502498,1.42611742,1.44060209,3317756.18199505,1.44404576,1.44413305
"1058",2015-05-09,1.48170548,1.49314426,1.44236643,1.45216913,3509836.86703818,1.46110246,1.46293458
"1059",2015-05-08,1.46047814,1.49429589,1.44522899,1.48082061,3037407.46553769,1.46450221,1.46439639
"1060",2015-05-07,1.39005354,1.48924053,1.38429948,1.4559759,2962059.37659927,1.41741027,1.41021124
"1061",2015-05-06,1.40428133,1.41255402,1.38868309,1.38875112,1638819.84476645,1.40621874,1.40621263
"1062",2015-05-05,1.40927604,1.41539737,1.39033971,1.40395461,1967756.9452139,1.40102705,1.40133446
"1063",2015-05-04,1.43167177,1.44608101,1.40566089,1.40887381,2839744.80320237,1.42661899,1.42654414
"1064",2015-05-03,1.41793335,1.44993504,1.41433341,1.43259774,3250390.64903309,1.43376383,1.43239308
"1065",2015-05-02,1.40499176,1.42276187,1.40499176,1.41968674,1549254.46975992,1.41674268,1.41696089
"1066",2015-05-01,1.43691786,1.44473277,1.40609725,1.40609725,2159977.06877874,1.42850449,1.42678416
"1067",2015-04-30,1.36665382,1.44815267,1.36293891,1.43792687,3898904.00034627,1.4201729,1.4119276
"1068",2015-04-29,1.36475188,1.37859938,1.35433108,1.36646504,1957298.09677269,1.36391644,1.36392027
"1069",2015-04-28,1.38216753,1.38264785,1.35416127,1.36396833,1875919.81153279,1.36623086,1.36609328
"1070",2015-04-27,1.32756686,1.38976976,1.32638036,1.38183432,2613949.22088738,1.34242085,1.3431153
"1071",2015-04-26,1.4069066,1.40739866,1.3100782,1.32720441,3305005.08888668,1.3402087,1.3443651
"1072",2015-04-25,1.42774423,1.43384903,1.40370909,1.40692317,1684598.48381668,1.41605645,1.41560695
"1073",2015-04-24,1.46394604,1.46692613,1.4259115,1.43010387,2135280.23427285,1.43455765,1.43532292
"1074",2015-04-23,1.46471746,1.46760389,1.45109702,1.46337208,1581295.71386616,1.45863318,1.45812669
"1075",2015-04-22,1.43136041,1.48063936,1.42834384,1.46454652,2929644.01086676,1.46118914,1.4601773
"1076",2015-04-21,1.40865651,1.43480439,1.40155438,1.43230866,2212996.70067404,1.41251737,1.41185516
"1077",2015-04-20,1.39710345,1.41396514,1.38858104,1.40568767,1914079.2635576,1.40688751,1.40694196
"1078",2015-04-19,1.41073577,1.42786769,1.38953946,1.39500447,2255475.39743048,1.41347928,1.41375673
"1079",2015-04-18,1.42015382,1.42578332,1.3969241,1.40829311,1736511.87168943,1.40978774,1.40929402
"1080",2015-04-17,1.42497847,1.4448808,1.40153335,1.41968453,2901024.24703285,1.42108213,1.4208826
"1081",2015-04-16,1.38946891,1.43299524,1.37753494,1.42408101,3416864.00800982,1.40631523,1.40757006
"1082",2015-04-15,1.38010358,1.42295185,1.34362398,1.38702014,4978131.71289588,1.38260302,1.38382247
"1083",2015-04-14,1.37678762,1.38763661,1.34425091,1.3820263,4083316.60585426,1.35946922,1.35979487
"1084",2015-04-13,1.47203221,1.48311276,1.36739822,1.37527452,3326902.71644513,1.45790397,1.45973393
"1085",2015-04-12,1.45566161,1.48855072,1.45178665,1.4721788,2704136.55644296,1.47099178,1.47096761
"1086",2015-04-11,1.51817928,1.53490222,1.43371906,1.45764205,3170803.83443553,1.50784694,1.50824196
"1087",2015-04-10,1.58370693,1.58553839,1.51275782,1.52198967,3093101.9573557,1.55137256,1.55289163
"1088",2015-04-09,1.62511061,1.62698093,1.54454488,1.58111794,2634076.40917794,1.59915797,1.59996089
"1089",2015-04-08,1.67816858,1.68095472,1.61673325,1.62427891,2537910.05709877,1.63896124,1.64747194
"1090",2015-04-07,1.68901821,1.6896481,1.67580168,1.67930329,1201742.19036484,1.68296354,1.6829341
"1091",2015-04-06,1.70962119,1.71711857,1.68485648,1.68772613,1859831.01855868,1.6986947,1.69888482
"1092",2015-04-05,1.6888296,1.71354197,1.68229898,1.70933747,1652739.92425202,1.69867478,1.69665459
"1093",2015-04-04,1.69927041,1.7018772,1.6806296,1.69322222,1033919.19903016,1.69065236,1.69020644
"1094",2015-04-03,1.68422277,1.70621778,1.68035553,1.69776279,1676962.75500659,1.69291153,1.69272213
"1095",2015-04-02,1.67045755,1.69477793,1.66636084,1.68468019,1862057.8832848,1.67806849,1.67778951
"1096",2015-04-01,1.65479915,1.67509881,1.6338497,1.67032543,1706586.56177149,1.65413155,1.6542497
"1097",2015-03-31,1.67564971,1.68130873,1.64542046,1.65446535,1633116.84279823,1.66359915,1.66374169
"1098",2015-03-30,1.66067358,1.68627265,1.64005337,1.6768583,1860325.18799997,1.67204751,1.67206234
"1099",2015-03-29,1.70624961,1.70671951,1.65205839,1.65915826,1833165.37604437,1.67257756,1.67322101
"1100",2015-03-28,1.69029323,1.71643008,1.68522803,1.70670685,1502537.29404833,1.70305214,1.70313687
"1101",2015-03-27,1.69825552,1.70137745,1.67627173,1.69108751,1841457.8840932,1.6861891,1.68633733
"1102",2015-03-26,1.67487004,1.73259399,1.67386652,1.69910906,3222394.62017178,1.70004516,1.70121535
"1103",2015-03-25,1.6506832,1.79626916,1.60979185,1.67767522,6866050.91900549,1.67929015,1.67372694
"1104",2015-03-24,1.77806174,1.78051074,1.65233102,1.6569636,3460203.67370392,1.70672169,1.72346891
"1105",2015-03-23,1.79691548,1.79915359,1.7560322,1.7777842,1802753.5666842,1.78540149,1.78631612
"1106",2015-03-22,1.75144321,1.80150137,1.75044045,1.79708065,1406999.44934865,1.75936904,1.75999006
"1107",2015-03-21,1.77845074,1.77845074,1.73133293,1.75141893,2052375.28484283,1.75397954,1.75396269
"1108",2015-03-20,1.76976634,1.80750396,1.76771993,1.77820921,2140018.30521234,1.78130091,1.77991918
"1109",2015-03-19,1.75173769,1.81097991,1.64334621,1.76946383,6400922.63779221,1.75908259,1.75816364
"1110",2015-03-18,1.99303756,1.99691379,1.73533021,1.74906488,5690464.4309422,1.90199286,1.90789988
"1111",2015-03-17,2.03764341,2.05693717,1.98866485,1.99338845,3909295.96918473,2.0215883,2.02588096
"1112",2015-03-16,2.02305861,2.06117037,2.02302707,2.03796567,2443531.37423717,2.04299882,2.04302702
"1113",2015-03-15,2.00022365,2.03437835,1.99790322,2.02252056,1732578.44134295,2.01499466,2.01444389
"1114",2015-03-14,2.02193358,2.02193358,2.00022723,2.00139524,1930646.34234051,2.00940279,2.00915815
"1115",2015-03-13,2.04986749,2.05381165,2.0185209,2.02181768,2560111.27461168,2.03375156,2.03358504
"1116",2015-03-12,2.02751409,2.06989205,2.00026873,2.0477298,4116951.80180358,2.03263972,2.02912299
"1117",2015-03-11,2.01163807,2.03514226,1.98736786,2.02852753,2814985.51445283,2.01246466,2.01461542
"1118",2015-03-10,1.94559773,2.08910984,1.94038039,2.01234738,7702587.93780842,2.02360014,2.02337295
"1119",2015-03-09,1.89538498,1.94749119,1.89345637,1.94620234,2821093.02486076,1.92337316,1.9205606
"1120",2015-03-08,1.91583671,1.92258116,1.8804179,1.89581721,1355522.16822306,1.90783757,1.9077621
"1121",2015-03-07,1.9017224,1.91744562,1.88919603,1.91466701,1368783.17140535,1.90287494,1.90370629
"1122",2015-03-06,1.92570498,1.93518853,1.89057543,1.90129097,1927636.70001849,1.90714468,1.90632402
"1123",2015-03-05,1.93804898,1.94581533,1.87620991,1.9258796,2886984.24470727,1.91793003,1.91734835
"1124",2015-03-04,1.95982928,1.97514445,1.92946874,1.93819848,3629136.75711607,1.9569979,1.95708212
"1125",2015-03-03,1.9451782,1.98139298,1.91115058,1.96197932,4235355.70812806,1.94377951,1.94379045
"1126",2015-03-02,1.89882342,1.95410557,1.87099927,1.94371322,4504221.71409378,1.90842553,1.90781742
"1127",2015-03-01,1.8524534,1.91877691,1.81542767,1.90314622,2735696.93183493,1.85256106,1.84839551
"1128",2015-02-28,1.85665922,1.85973985,1.83078962,1.85010899,1371196.43136567,1.84620063,1.84629277
"1129",2015-02-27,1.80259529,1.88412436,1.80130858,1.85620607,3111211.82267557,1.85570823,1.84962419
"1130",2015-02-26,1.80428531,1.81085717,1.79422334,1.80774853,851281.87789013,1.80371572,1.80384698
"1131",2015-02-25,1.82725617,1.82986175,1.79477903,1.80408177,991302.86068865,1.80991722,1.81001595
"1132",2015-02-24,1.81562954,1.83643602,1.80735452,1.82542211,1041260.23940059,1.81985367,1.81989112
"1133",2015-02-23,1.80144842,1.81944151,1.78908121,1.8125561,1279382.61697677,1.80751465,1.8077358
"1134",2015-02-22,1.84581896,1.86374928,1.78694673,1.80174554,1754247.87393499,1.82510817,1.83194116
"1135",2015-02-21,1.84565754,1.86168865,1.83662959,1.84896537,1045122.61220986,1.84879528,1.84829971
"1136",2015-02-20,1.83652402,1.86140009,1.83261609,1.84653037,1490246.94024497,1.84581038,1.84572805
"1137",2015-02-19,1.82078806,1.85048788,1.81981835,1.84448224,964052.81687346,1.83147188,1.83247942
"1138",2015-02-18,1.85346443,1.8601831,1.80314655,1.82282071,1600267.46193833,1.8392496,1.83682361
"1139",2015-02-17,1.79763979,1.87979263,1.79568286,1.85217799,2480605.45987892,1.83233114,1.8318737
"1140",2015-02-16,1.84157163,1.84932034,1.79458502,1.80511695,2440767.88480732,1.82073519,1.81767932
"1141",2015-02-15,1.94267326,2.03027777,1.80745879,1.83604257,6433716.50225649,1.92526917,1.93418034
"1142",2015-02-14,1.82259613,1.96769478,1.82190604,1.94236702,4183942.19227518,1.86775273,1.86835736
"1143",2015-02-13,1.75131475,1.85621182,1.74814714,1.82189719,4536379.81628006,1.81986678,1.8100871
"1144",2015-02-12,1.73471289,1.76279428,1.72115112,1.75310635,1413202.88109632,1.74118844,1.74161547
"1145",2015-02-11,1.76696366,1.79141075,1.7207942,1.73320637,1920313.76229946,1.75963215,1.75817644
"1146",2015-02-10,1.73368264,1.79231923,1.69286143,1.76745864,2604736.75786753,1.73450772,1.73424676
"1147",2015-02-09,1.78551122,1.78551122,1.71569972,1.73288226,2257864.73345904,1.75121992,1.75389391
"1148",2015-02-08,1.81529999,1.81561832,1.75620885,1.78553706,1606503.4143354,1.79493766,1.79405273
"1149",2015-02-07,1.79109899,1.8278891,1.78623081,1.81344093,2123726.91907059,1.80318286,1.80302353
"1150",2015-02-06,1.74421214,1.81343899,1.74345239,1.78995519,2667432.56530525,1.77828033,1.78028561
"1151",2015-02-05,1.79605313,1.8114083,1.7308111,1.7474848,4113072.78538791,1.77520613,1.77350437
"1152",2015-02-04,1.82754046,1.84578183,1.75818201,1.79638285,4662736.39067441,1.80017126,1.80003034
"1153",2015-02-03,1.88543181,1.95320376,1.80932905,1.82500652,5828680.02164426,1.88118912,1.88201515
"1154",2015-02-02,1.80769828,1.89814525,1.74836926,1.8839249,4801658.37582546,1.79166764,1.79121655
"1155",2015-02-01,1.86952292,1.88344865,1.67456879,1.80787549,6574537.00890298,1.77355733,1.77782273
"1156",2015-01-31,1.90196643,1.94755134,1.8653364,1.87507344,2449328.19482078,1.91997852,1.91910102
"1157",2015-01-30,1.9216111,2.00078263,1.90158506,1.90326691,4572236.71345818,1.93327204,1.93222823
"1158",2015-01-29,1.89472126,1.96590187,1.86125414,1.92371064,6392462.3929499,1.91278246,1.91317343
"1159",2015-01-28,2.09899956,2.14270471,1.8462403,1.899263,8466732.63365821,2.00718097,2.002266
"1160",2015-01-27,2.07682803,2.15941787,1.88420587,2.08881844,10524120.4797736,2.02135054,2.02356611
"1161",2015-01-26,2.22884393,2.3475423,2.01281227,2.07528981,16625197.5462513,2.21666169,2.20642268
"1162",2015-01-25,1.83799812,2.34523384,1.83359011,2.22724832,23356153.8181974,2.13162945,2.12924773
"1163",2015-01-24,1.42149222,1.87376949,1.41337745,1.84836493,11295335.3467834,1.61358723,1.53651781
"1164",2015-01-23,1.40938487,1.42179025,1.37125025,1.42119848,4074773.16124388,1.40723724,1.40821478
"1165",2015-01-22,1.36872384,1.44440335,1.36831012,1.40952434,6459532.36024602,1.41667969,1.41619065
"1166",2015-01-21,1.31855157,1.37273247,1.31097799,1.36892859,3679291.42696115,1.3303105,1.33086819
"1167",2015-01-20,1.33380443,1.34217284,1.28782374,1.31852328,4438935.48490712,1.31502381,1.31479034
"1168",2015-01-19,1.32620132,1.35424981,1.29888106,1.33372977,4264655.57755944,1.32356309,1.32235474
"1169",2015-01-18,1.28845371,1.36675826,1.2234261,1.32478416,7600094.25156857,1.30212023,1.30021374
"1170",2015-01-17,1.39600847,1.39600847,1.23771269,1.29263452,7309865.4649548,1.30674096,1.30292568
"1171",2015-01-16,1.27118445,1.47399458,1.26100538,1.39936095,10550261.2878466,1.3721762,1.37279869
"1172",2015-01-15,1.14397369,1.33313457,1.14052341,1.27692224,13505185.4118432,1.26879789,1.27086863
"1173",2015-01-14,1.53916404,1.57679647,1.06948158,1.14008565,20511221.0256421,1.27759898,1.31520604
"1174",2015-01-13,1.71736461,1.72077148,1.52215854,1.53465059,12135872.9098323,1.58308322,1.58639103
"1175",2015-01-12,1.74200299,1.7926024,1.70101005,1.7162647,6582579.0290756,1.74301361,1.74105878
"1176",2015-01-11,1.63551716,1.87147676,1.62478028,1.74901144,12728017.6949588,1.76703394,1.76380928
"1177",2015-01-10,1.97780189,1.99087759,1.59479915,1.63563716,8502913.48333786,1.70486016,1.77268624
"1178",2015-01-09,2.00285633,2.00444133,1.95183953,1.97580957,2845671.9811953,1.97700372,1.97696188
"1179",2015-01-08,2.11132916,2.11279636,1.99436026,2.00530839,3989889.66152668,2.04735846,2.04161826
"1180",2015-01-07,2.10776309,2.13722567,2.07055376,2.10998065,6150821.58047264,2.1008804,2.10110074
"1181",2015-01-06,2.07997987,2.11342084,2.04060836,2.10780144,5074310.68965174,2.08568102,2.08527429
"1182",2015-01-05,1.93525446,2.14194041,1.93525446,2.08009683,10469446.0808317,2.0722419,2.07102908
"1183",2015-01-04,2.10847965,2.13784028,1.88414269,1.93444092,9227567.78016009,2.02523955,2.0291045
"1184",2015-01-03,2.66881458,2.66896335,2.14110277,2.14110277,8211919.90291471,2.30254148,2.37597997
"1185",2015-01-02,2.70097602,2.70169515,2.65970244,2.67105493,993743.68548265,2.67788787,2.67908636
"1186",2015-01-01,2.72487811,2.72608962,2.69475532,2.69898856,752439.73946477,2.70577089,2.70561565
