"","Date","Open","High","Low","Close","Volume","VWAP","TWAP"
"1036",2015-05-31,0.00018682,0.00018682,0.00017178,0.00017788,26320785.06261,0.00018103,0.00018105
"1037",2015-05-30,0.00018485,0.00019367,0.00018429,0.00018679,38649443.5940518,0.00018869,0.00018866
"1038",2015-05-29,0.00019778,0.0001997,0.00018466,0.00018485,42234547.1591242,0.00019212,0.00019257
"1039",2015-05-28,0.00019901,0.00020246,0.00018961,0.00019782,39735551.7622706,0.00019622,0.00019621
"1040",2015-05-27,0.0001844,0.00021124,0.00018426,0.00020022,41220719.5811918,0.00019742,0.00019642
"1041",2015-05-26,0.00017902,0.00019205,0.00017887,0.00018442,20839792.8503163,0.00018514,0.00018588
"1042",2015-05-25,0.00018366,0.00018894,0.00017902,0.00017902,37559375.0885485,0.00018361,0.00018365
"1043",2015-05-24,0.00017808,0.00018433,0.0001746,0.00018367,31491421.5599136,0.00018053,0.00018023
"1044",2015-05-23,0.00017875,0.00018742,0.0001759,0.00017802,25365830.1093353,0.00018172,0.00018171
"1045",2015-05-22,0.00017294,0.00018467,0.00016835,0.00017883,22999595.2329747,0.00017652,0.00017673
"1046",2015-05-21,0.00017272,0.00018621,0.00017106,0.00017295,43015456.2205697,0.00017658,0.00017683
"1047",2015-05-20,0.00017161,0.00018026,0.00016842,0.00017272,51440083.3375349,0.00017459,0.00017455
"1048",2015-05-19,0.00016968,0.00018235,0.00016508,0.00017156,52326573.3065907,0.00017418,0.00017408
"1049",2015-05-18,0.00015999,0.00017977,0.00015947,0.00016966,73040917.2570541,0.00017128,0.00016959
"1050",2015-05-17,0.00015591,0.00016187,0.00015495,0.00015997,6640656.74536473,0.00015765,0.0001579
"1051",2015-05-16,0.00016383,0.00017963,0.00015558,0.00015591,29661610.1550526,0.00016448,0.00016507
"1052",2015-05-15,0.00015962,0.00016567,0.00015337,0.00016381,7864429.97352468,0.00015871,0.00015873
"1053",2015-05-14,0.0001578,0.00016912,0.00015399,0.00015952,9542054.47343749,0.00016071,0.00016082
"1054",2015-05-13,0.00016633,0.00017431,0.0001577,0.0001577,23548827.1002261,0.00016573,0.00016611
"1055",2015-05-12,0.00015566,0.00016694,0.00014728,0.00016649,29719534.9983073,0.0001574,0.00015665
"1056",2015-05-11,0.00015181,0.0001545,0.00014061,0.00015329,21813727.9208116,0.00014847,0.00014886
"1057",2015-05-10,0.00015019,0.0001591,0.00014667,0.00015167,11729331.7602412,0.00015245,0.00015243
"1058",2015-05-09,0.0001557,0.00015575,0.00014982,0.00015033,4128472.92600137,0.00015257,0.00015255
"1059",2015-05-08,0.00015703,0.00016042,0.00014733,0.0001557,6836262.82888036,0.00015509,0.00015518
"1060",2015-05-07,0.00014252,0.00015967,0.00014197,0.00015688,15933690.934573,0.00014938,0.00014913
"1061",2015-05-06,0.00014133,0.00014637,0.00013961,0.0001425,8089222.02606423,0.00014326,0.00014351
"1062",2015-05-05,0.00015075,0.000153,0.00013719,0.00014134,27295540.3650962,0.0001436,0.00014427
"1063",2015-05-04,0.00015048,0.00015736,0.00014355,0.00015081,17521982.8354367,0.00015152,0.00015096
"1064",2015-05-03,0.000155,0.00015834,0.00014459,0.00015254,33358262.3810179,0.00015265,0.00015304
"1065",2015-05-02,0.0001558,0.00015788,0.00014577,0.00015505,10265486.8372913,0.00015452,0.00015454
"1066",2015-05-01,0.00015653,0.0001577,0.00015277,0.00015592,4525523.15218538,0.000156,0.00015599
"1067",2015-04-30,0.00014703,0.00015916,0.00014643,0.00015633,6120444.6932529,0.0001526,0.00015329
"1068",2015-04-29,0.00014861,0.00015177,0.00014081,0.00014703,13706234.2701917,0.00014794,0.00014791
"1069",2015-04-28,0.00016213,0.00016213,0.00014582,0.00014871,21852103.9559798,0.0001507,0.00015067
"1070",2015-04-27,0.00013391,0.00016768,0.00013342,0.00016209,42035638.0875739,0.00015089,0.00014667
"1071",2015-04-26,0.00014109,0.00014152,0.00012743,0.00013386,15739693.3460459,0.00013311,0.00013326
"1072",2015-04-25,0.00015021,0.00015038,0.00013786,0.0001413,19920450.130456,0.00014277,0.00014275
"1073",2015-04-24,0.00013814,0.00015028,0.0001327,0.00015028,21930698.4852125,0.00013996,0.00013995
"1074",2015-04-23,0.00014418,0.00014907,0.00013348,0.00013804,15091821.5278797,0.00013985,0.0001398
"1075",2015-04-22,0.00013683,0.00014759,0.00013284,0.00014409,17007762.2629556,0.0001388,0.00013904
"1076",2015-04-21,0.00013295,0.00014904,0.00012955,0.00013686,28629482.9104529,0.000136,0.00013662
"1077",2015-04-20,0.00014721,0.00015055,0.00012865,0.00013295,49787578.3565414,0.00013857,0.00013895
"1078",2015-04-19,0.00014778,0.00016525,0.00013484,0.00014757,72246653.5418665,0.00014817,0.00014806
"1079",2015-04-18,0.00016754,0.0001701,0.00014811,0.00015013,38762881.0469809,0.00016151,0.00016186
"1080",2015-04-17,0.00016436,0.00017225,0.0001606,0.00016751,27506084.6930206,0.00016593,0.00016587
"1081",2015-04-16,0.00015526,0.00017191,0.00015526,0.00016028,32308649.4464481,0.00016175,0.00016186
"1082",2015-04-15,0.00015359,0.00017203,0.00014691,0.00015494,52034239.284834,0.00015805,0.00015785
"1083",2015-04-14,0.0001392,0.00018297,0.00013673,0.00015583,93252226.7610549,0.00015762,0.00015783
"1084",2015-04-13,0.00014644,0.00015512,0.00012321,0.00013929,89744627.469532,0.00014073,0.00014108
"1085",2015-04-12,0.00016312,0.00017291,0.00014455,0.00014645,35756820.2853478,0.00016432,0.00016108
"1086",2015-04-11,0.00017467,0.00019213,0.00014364,0.00016312,134063296.44854,0.0001716,0.00017299
"1087",2015-04-10,0.00022436,0.00022729,0.00016764,0.00017474,84981608.235572,0.00020837,0.00021082
"1088",2015-04-09,0.00023227,0.00023887,0.00021389,0.00022436,44570716.669946,0.00022539,0.00022587
"1089",2015-04-08,0.00025443,0.00025948,0.0002224,0.00023226,29697405.408937,0.00023743,0.00023626
