"","Date","Open","High","Low","Close","Volume","VWAP","TWAP"
"1045",2015-05-22,0.00662506,0.00682813,0.00651616,0.00680684,49175554.8506085,0.0066945,0.00669101
"1046",2015-05-21,0.00651709,0.00675174,0.00627137,0.00662024,30805248.9065501,0.00664776,0.0066539
"1047",2015-05-20,0.00642336,0.00690745,0.00642336,0.00652415,80440535.8626793,0.00672557,0.00670359
"1048",2015-05-19,0.00557789,0.00717342,0.00536186,0.00641633,165924784.311239,0.00638507,0.0063716
"1049",2015-05-18,0.00627111,0.00628636,0.00514823,0.00556968,224188572.928443,0.00580937,0.00590963
"1050",2015-05-17,0.00665696,0.00665696,0.00621865,0.00627253,59820938.6488726,0.0063658,0.00643221
"1051",2015-05-16,0.00664649,0.00685085,0.00659527,0.00665567,11680644.4147492,0.00664091,0.00664323
"1052",2015-05-15,0.00663315,0.00682398,0.00659635,0.00663996,43874095.2951704,0.00668739,0.00669775
"1053",2015-05-14,0.00660746,0.006896,0.00570467,0.00663182,102733529.202475,0.00659671,0.00659837
"1054",2015-05-13,0.00720608,0.0072584,0.00584087,0.00661638,148217545.64209,0.00705252,0.00704581
"1055",2015-05-12,0.00738282,0.00739752,0.00603456,0.00720506,143073731.732537,0.00707418,0.00712671
"1056",2015-05-11,0.00740183,0.00748567,0.00645707,0.00738335,66651832.7490774,0.00737392,0.00737242
"1057",2015-05-10,0.00757883,0.00830423,0.00728026,0.0074019,78966606.6119558,0.00741836,0.00744356
"1058",2015-05-09,0.00767862,0.00770295,0.00696489,0.00757722,25438550.9616105,0.00758497,0.00757552
"1059",2015-05-08,0.00723493,0.00767275,0.00670226,0.00767275,64084771.2110933,0.0075211,0.00753604
"1060",2015-05-07,0.00780399,0.00782784,0.00645132,0.00730623,214539411.722168,0.007479,0.00753055
"1061",2015-05-06,0.00786401,0.00801859,0.00769011,0.00778914,65973089.7587509,0.00789239,0.00789449
"1062",2015-05-05,0.00802351,0.00803606,0.00777491,0.00787348,74822577.5751636,0.00794664,0.00795245
"1063",2015-05-04,0.00803859,0.00807863,0.00797007,0.00802707,34462650.7616789,0.00803948,0.00803763
"1064",2015-05-03,0.00807456,0.00815073,0.00793587,0.00803553,54951071.9758754,0.00808122,0.00808549
"1065",2015-05-02,0.00797372,0.0081101,0.00780826,0.00807565,12988309.4289315,0.00800084,0.00799732
"1066",2015-05-01,0.00801564,0.00812916,0.007467,0.0079757,80987729.3248235,0.00803371,0.00803356
"1067",2015-04-30,0.00787947,0.00808004,0.00668171,0.00801181,74943702.1064373,0.00798095,0.0079801
"1068",2015-04-29,0.00771089,0.00816233,0.00770991,0.00787322,73244675.3308684,0.00784603,0.00784538
"1069",2015-04-28,0.0076375,0.00774514,0.0074626,0.00770678,84372812.0682845,0.00760476,0.00760522
"1070",2015-04-27,0.00775385,0.00780537,0.00751741,0.00762936,103686851.232185,0.00764274,0.00764612
"1071",2015-04-26,0.00791057,0.00795965,0.00563604,0.00775217,65706178.8308675,0.00773888,0.00774924
"1072",2015-04-25,0.00785083,0.00801975,0.00782049,0.00791237,36292121.643118,0.00792086,0.0079237
"1073",2015-04-24,0.00801933,0.00804494,0.00782502,0.00784752,57012696.6681745,0.00793723,0.00794165
"1074",2015-04-23,0.00831029,0.00835781,0.00783781,0.00802406,47213614.040894,0.00802335,0.0081232
"1075",2015-04-22,0.00809992,0.00829576,0.00787512,0.00829576,4877649.9326783,0.00809777,0.00810447
"1076",2015-04-21,0.00791311,0.00810367,0.0077498,0.00810247,82174499.0255017,0.00787715,0.00787575
"1077",2015-04-20,0.0077767,0.00810129,0.00775849,0.007911,87396122.5478139,0.00792544,0.00792111
"1078",2015-04-19,0.00785938,0.00803916,0.00775143,0.00777332,31259967.0491553,0.00788732,0.00789431
"1079",2015-04-18,0.00805925,0.00806174,0.00782873,0.00787118,24514656.8561373,0.00792885,0.00792219
"1080",2015-04-17,0.00811268,0.00818526,0.00785011,0.00805805,37508255.5373349,0.00806687,0.00806717
"1081",2015-04-16,0.00793304,0.00816557,0.00792594,0.00810767,33800510.392701,0.0080276,0.00803211
"1082",2015-04-15,0.00795562,0.00808533,0.00780385,0.0079283,48650869.246334,0.00793662,0.00793757
"1083",2015-04-14,0.00811992,0.00822496,0.0079172,0.0079562,74113728.994486,0.00805625,0.00805869
"1084",2015-04-13,0.00877939,0.0087924,0.00811007,0.0081156,44840446.7188954,0.00846357,0.00851031
"1085",2015-04-12,0.0083232,0.00877879,0.00811042,0.00877717,24666190.2945358,0.00836702,0.00836786
"1086",2015-04-11,0.00849744,0.00851901,0.00828469,0.00833468,36117618.4497497,0.00840685,0.00840377
"1087",2015-04-10,0.00872266,0.00876441,0.00836895,0.00849491,64482156.4195213,0.00861293,0.00860276
"1088",2015-04-09,0.00916015,0.00921663,0.00854421,0.00880181,82926575.5758275,0.00887685,0.00886686
"1089",2015-04-08,0.00920057,0.009521,0.00885659,0.00916322,100047515.847149,0.00919273,0.00920045
"1090",2015-04-07,0.00872377,0.00931791,0.0087233,0.0092021,120770648.930753,0.0091101,0.00908475
"1091",2015-04-06,0.00870942,0.00906653,0.0086725,0.00872873,54309280.7467719,0.00877281,0.0087779
"1092",2015-04-05,0.00867293,0.00889591,0.00859532,0.00870665,24976322.6591729,0.00873672,0.00873632
"1093",2015-04-04,0.00895138,0.00896325,0.00866662,0.00867266,32451406.9256566,0.00881527,0.00877844
"1094",2015-04-03,0.00796471,0.00941068,0.00795164,0.00895475,106744616.463029,0.00878738,0.00866585
"1095",2015-04-02,0.00766994,0.00800615,0.00766994,0.00798979,41352706.1922342,0.00787284,0.00788341
"1096",2015-04-01,0.00751723,0.00778446,0.00745361,0.00765788,84057489.6412001,0.00763682,0.00763604
"1097",2015-03-31,0.00819945,0.00828464,0.0073828,0.00752578,140540575.496332,0.00797116,0.00800207
"1098",2015-03-30,0.0084667,0.0086809,0.00819518,0.00820535,104516303.322109,0.00841171,0.00842767
"1099",2015-03-29,0.00885208,0.00893471,0.00839031,0.00845406,45292968.7430453,0.00857107,0.00863101
"1100",2015-03-28,0.00883406,0.00891005,0.00877802,0.00885731,18103416.6971606,0.00882398,0.00883207
"1101",2015-03-27,0.0087595,0.00903496,0.00873597,0.00883367,45142910.431099,0.00890465,0.00890279
"1102",2015-03-26,0.00886024,0.00898315,0.00867179,0.00876291,60295915.9738974,0.00883181,0.00882044
"1103",2015-03-25,0.00969491,0.00985083,0.00870218,0.00883792,108366532.936044,0.00920718,0.00929927
"1104",2015-03-24,0.01006218,0.0106437,0.0095964,0.00966955,55616058.078414,0.0099756,0.00997816
"1105",2015-03-23,0.01010415,0.01035176,0.00985901,0.01006354,57163555.0448591,0.01002671,0.01003338
"1106",2015-03-22,0.01004313,0.01017403,0.01004313,0.01010385,25621549.9793071,0.0101045,0.01010938
"1107",2015-03-21,0.01039617,0.01041609,0.01001074,0.01003824,33781219.0911259,0.01020508,0.01021255
"1108",2015-03-20,0.01037451,0.01059448,0.00989498,0.01038598,36877850.506432,0.01041935,0.01041394
"1109",2015-03-19,0.0106005,0.01060301,0.00999369,0.01037271,233977218.768021,0.01032484,0.0103296
"1110",2015-03-18,0.01096345,0.0110923,0.01035032,0.01058072,127743750.227807,0.01075828,0.01079831
"1111",2015-03-17,0.01081067,0.01120135,0.01078013,0.01096929,60367015.3223172,0.0109857,0.01099061
"1112",2015-03-16,0.01072114,0.01136605,0.01065239,0.0107988,64070270.8821773,0.01094651,0.01094525
"1113",2015-03-15,0.01112202,0.01133592,0.01059064,0.01071791,33352674.5343941,0.01093529,0.01088462
"1114",2015-03-14,0.01054953,0.01151298,0.01054048,0.01111121,62977419.0479859,0.01105046,0.01105157
"1115",2015-03-13,0.01038744,0.01081083,0.01033191,0.01055892,59122023.5925393,0.01058918,0.01057964
"1116",2015-03-12,0.01021096,0.01044361,0.0101241,0.01040127,57816117.9762805,0.01031959,0.01031231
"1117",2015-03-11,0.01010957,0.01033851,0.01008952,0.01021084,60586603.3378308,0.01016115,0.0101596
"1118",2015-03-10,0.01048201,0.01050524,0.00962799,0.01010241,124661519.526699,0.01014112,0.01013934
"1119",2015-03-09,0.01001151,0.01089451,0.00992487,0.01048094,177999546.077796,0.01051944,0.01051789
"1120",2015-03-08,0.00981099,0.01034082,0.00972056,0.01000733,57020113.7414475,0.00993817,0.00994028
"1121",2015-03-07,0.01083441,0.01096752,0.00979032,0.00980511,87396219.4364073,0.01050933,0.01064206
"1122",2015-03-06,0.01143357,0.01148957,0.01036646,0.01083441,3818447.70355467,0.0109275,0.01086402
"1123",2015-03-05,0.01060388,0.01234704,0.01060388,0.01140477,214341370.301627,0.01137007,0.01139212
"1124",2015-03-04,0.00851923,0.01069948,0.00851923,0.01062651,228389722.288636,0.01027335,0.01026428
"1125",2015-03-03,0.0117762,0.01182411,0.00850133,0.00850133,259008398.245175,0.01021195,0.01053872
"1126",2015-03-02,0.01161912,0.01246925,0.01158112,0.01184781,83644831.4782649,0.01201842,0.01200175
"1127",2015-03-01,0.01285982,0.01286811,0.01114221,0.01159422,101092123.780394,0.01209823,0.01229368
"1128",2015-02-28,0.01316672,0.01325032,0.0128424,0.0128424,31653902.0697811,0.01311228,0.01309852
"1129",2015-02-27,0.01329324,0.01348748,0.01317796,0.01318458,52228382.3013138,0.01331988,0.01331766
"1130",2015-02-26,0.01333313,0.01337316,0.0131513,0.01327937,49952716.9779714,0.01327231,0.01327903
"1131",2015-02-25,0.01337082,0.01352049,0.01330756,0.0133373,29246649.1339805,0.01339449,0.01339181
"1132",2015-02-24,0.01332239,0.0134798,0.013265,0.01343152,37383987.1775011,0.01338681,0.01338392
"1133",2015-02-23,0.01310018,0.0133912,0.01309107,0.01330362,24898460.8860792,0.01328115,0.0132889
"1134",2015-02-22,0.01335771,0.01348907,0.01308374,0.01310098,34840275.4494932,0.01322868,0.01325694
"1135",2015-02-21,0.01316424,0.01338258,0.01316271,0.01334059,18941817.8386289,0.01330263,0.01331326
"1136",2015-02-20,0.01367736,0.01379747,0.01317846,0.01318218,62939939.6071009,0.01344973,0.01348782
"1137",2015-02-19,0.01382453,0.01385697,0.01368094,0.0137061,17559285.5349779,0.01376745,0.01376612
"1138",2015-02-18,0.01399312,0.01403521,0.01371651,0.01380913,22982709.8629484,0.01387478,0.01387503
"1139",2015-02-17,0.01384096,0.01419938,0.01370731,0.01398044,25503908.1595905,0.01395651,0.01395383
"1140",2015-02-16,0.01368662,0.01390341,0.01366252,0.01383228,23477963.0786446,0.01378358,0.01378537
"1141",2015-02-15,0.01458672,0.01480658,0.01352462,0.0136901,71191332.9764498,0.01440118,0.01445501
"1142",2015-02-14,0.01447722,0.01501821,0.01426386,0.01463708,48405926.8349547,0.01456281,0.01456237
"1143",2015-02-13,0.01403264,0.01472848,0.01403122,0.01447293,57399047.5708048,0.014482,0.01445469
"1144",2015-02-12,0.01395091,0.01408235,0.01381016,0.01402435,35238660.5678758,0.01398966,0.01398672
"1145",2015-02-11,0.01384193,0.01389322,0.01364362,0.01389322,25592034.975492,0.01378887,0.01379655
"1146",2015-02-10,0.01388248,0.0139986,0.01341745,0.01384075,53494562.6937477,0.01367243,0.01368573
"1147",2015-02-09,0.01430952,0.01432067,0.01383422,0.01389045,36869924.0311167,0.01404544,0.0140705
"1148",2015-02-08,0.01476554,0.01476878,0.01427035,0.01429643,22787256.9753645,0.01451591,0.01450766
"1149",2015-02-07,0.01446475,0.01482553,0.01436754,0.01476417,29348033.4872088,0.01447504,0.0144768
"1150",2015-02-06,0.01578023,0.01650111,0.01448901,0.01448901,100676868.046679,0.0149659,0.0150004
"1151",2015-02-05,0.01350415,0.0157659,0.0134642,0.0157659,72555143.530397,0.01437093,0.01424557
"1152",2015-02-04,0.01323471,0.01361204,0.01323234,0.01347887,37045127.2235061,0.01343811,0.01344404
"1153",2015-02-03,0.01336732,0.01343225,0.01304993,0.01325536,78411530.1269634,0.01320953,0.01321503
"1154",2015-02-02,0.01413458,0.01414831,0.01302452,0.01338976,82630419.9500153,0.01350205,0.01361141
"1155",2015-02-01,0.01414784,0.01422548,0.01373554,0.01405058,46403201.8269866,0.01401078,0.01402118
"1156",2015-01-31,0.01443955,0.01465516,0.01410756,0.01415671,31327631.4813082,0.01443997,0.0144365
"1157",2015-01-30,0.01450245,0.0146514,0.01426947,0.01444112,45242670.6583418,0.01450655,0.01450043
"1158",2015-01-29,0.01482144,0.01494751,0.01434351,0.01450588,63734493.5777239,0.01469002,0.01469564
"1159",2015-01-28,0.01541096,0.0156743,0.01480517,0.01480517,70404349.6703496,0.0152188,0.0152222
"1160",2015-01-27,0.01583498,0.01622727,0.0153598,0.01541543,67619728.8660254,0.01581898,0.01577477
"1161",2015-01-26,0.01639581,0.01688096,0.01560012,0.01583031,147448358.515295,0.01610794,0.01620636
"1162",2015-01-25,0.01637545,0.01656714,0.01625583,0.01639046,43396285.1681746,0.01642104,0.01642045
"1163",2015-01-24,0.01663732,0.01670612,0.01618373,0.01638374,43251274.8839194,0.01652132,0.01652468
"1164",2015-01-23,0.01708654,0.01711555,0.01639746,0.0166305,49683607.1232059,0.0166251,0.01662851
"1165",2015-01-22,0.01660817,0.01718586,0.01656263,0.01708759,54275842.1173659,0.01696601,0.01695883
"1166",2015-01-21,0.01635755,0.01670558,0.01611013,0.01664222,56881013.0571184,0.01641828,0.01641421
"1167",2015-01-20,0.01602024,0.016378,0.01568114,0.01635324,51657133.4704366,0.01599921,0.015997
"1168",2015-01-19,0.01553326,0.0160215,0.01553004,0.0160215,52159895.0911256,0.01581361,0.01581033
"1169",2015-01-18,0.01496997,0.0159242,0.01483804,0.01552563,61417254.4006791,0.01542952,0.01538259
"1170",2015-01-17,0.01587244,0.01592734,0.01490691,0.01498926,45061028.6671147,0.01540267,0.01534908
"1171",2015-01-16,0.01676735,0.01716222,0.01563715,0.01591502,84825465.7157206,0.01648322,0.01642067
"1172",2015-01-15,0.01421244,0.01736623,0.01420908,0.01683067,124074813.685235,0.01610871,0.01608279
"1173",2015-01-14,0.01393483,0.01512845,0.01352799,0.01413792,128072713.269592,0.01448419,0.01449499
"1174",2015-01-13,0.01831672,0.01841682,0.01395492,0.01395492,177454388.301308,0.01542041,0.01583065
"1175",2015-01-12,0.0187671,0.01878964,0.0182633,0.01833766,33042419.6366985,0.01850732,0.01850622
"1176",2015-01-11,0.01936636,0.01950747,0.01865378,0.01877448,29978028.625486,0.01910831,0.01903731
"1177",2015-01-10,0.02033593,0.02049343,0.01820708,0.01936549,73897390.29453,0.01969743,0.01977511
"1178",2015-01-09,0.02039473,0.02076198,0.02014673,0.02036124,60416196.212591,0.02038946,0.02039176
"1179",2015-01-08,0.02072932,0.02094686,0.02036639,0.02038725,42175235.7093853,0.02071808,0.02072654
"1180",2015-01-07,0.02043725,0.02081584,0.02014719,0.020727,39795386.6164505,0.02056394,0.02058903
"1181",2015-01-06,0.02003007,0.02066604,0.01983036,0.02043009,76780197.3974151,0.02033878,0.02033454
"1182",2015-01-05,0.01834621,0.02139527,0.01829625,0.02003416,126377666.399036,0.02019506,0.02019067
"1183",2015-01-04,0.02136849,0.02136849,0.01701948,0.0182737,179264477.329277,0.0191922,0.01936535
"1184",2015-01-03,0.02422453,0.02425532,0.02115833,0.02152695,82771698.1208729,0.0225393,0.0230383
"1185",2015-01-02,0.02434221,0.02446275,0.02416379,0.02421932,17819269.9679806,0.02432793,0.02433088
"1186",2015-01-01,0.02413486,0.02443383,0.02411558,0.02435446,14242535.7496508,0.0243062,0.02431799
