"","Date","Open","High","Low","Close","Volume","VWAP","TWAP"
"1051",2015-05-16,0.53735867,0.62261404,0.53633892,0.60090826,84727.34102309,0.57187572,0.57134904
"1052",2015-05-15,0.49686438,0.57012164,0.49669312,0.53741298,68333.65712217,0.52476238,0.52236489
"1053",2015-05-14,0.47869706,0.50599083,0.47664546,0.49652535,48086.47445411,0.49062125,0.49047968
"1054",2015-05-13,0.48049496,0.52587824,0.4761357,0.47646181,46142.42121684,0.48757914,0.48802735
"1055",2015-05-12,0.51524497,0.51737304,0.47989013,0.48409695,55651.38410317,0.49686742,0.49642447
"1056",2015-05-11,0.56618186,0.56910042,0.49625331,0.51534062,77587.14476277,0.52266904,0.52510624
"1057",2015-05-10,0.51453152,0.57279628,0.498417,0.56274523,47300.38035704,0.53057724,0.53180299
"1058",2015-05-09,0.48874799,0.53962138,0.47988937,0.51968419,66376.19006269,0.49635681,0.49448385
"1059",2015-05-08,0.47604041,0.50023918,0.47227689,0.49224481,28045.59493233,0.48087796,0.48206093
"1060",2015-05-07,0.46063131,0.48835391,0.45591751,0.47711783,61819.98965058,0.46712076,0.46739364
"1061",2015-05-06,0.45980096,0.48174526,0.44631567,0.46057648,65144.58191509,0.46446862,0.46399759
"1062",2015-05-05,0.46832723,0.4828764,0.44899275,0.4588989,48254.19907091,0.46105505,0.46107268
"1063",2015-05-04,0.49940089,0.50490704,0.46761818,0.46840415,40057.52012979,0.48603784,0.48654503
"1064",2015-05-03,0.4970371,0.5143986,0.49190177,0.49945506,27140.00228088,0.50363348,0.50341656
"1065",2015-05-02,0.50055691,0.50700751,0.48334446,0.49691384,24849.94773677,0.49413632,0.49399349
"1066",2015-05-01,0.49725251,0.52703626,0.49306619,0.4968303,27108.38960923,0.50396819,0.50382687
"1067",2015-04-30,0.49048846,0.52696668,0.46193976,0.49691646,58993.89411902,0.49163382,0.49114652
"1068",2015-04-29,0.48006969,0.50341299,0.44815394,0.49609949,61150.2067526,0.46398662,0.46748338
"1069",2015-04-28,0.56408404,0.56975583,0.44539359,0.47704792,198141.63043453,0.49226445,0.50477734
"1070",2015-04-27,0.55615873,0.56815015,0.52963473,0.56388503,46257.2980395,0.54540573,0.54513728
"1071",2015-04-26,0.56405251,0.56895017,0.52813041,0.55260245,36041.43512096,0.55168289,0.55099405
"1072",2015-04-25,0.57331586,0.59296393,0.51615775,0.56463048,142021.1594237,0.56078552,0.56049597
"1073",2015-04-24,0.60140821,0.60828972,0.5714231,0.57239214,32597.49844498,0.58713261,0.58564962
"1074",2015-04-23,0.58205997,0.61649074,0.55944579,0.60111869,76044.23145156,0.58805163,0.58669178
"1075",2015-04-22,0.6350315,0.63671908,0.57991807,0.58170696,50031.30174849,0.61725152,0.61475459
"1076",2015-04-21,0.68028893,0.68322844,0.58534437,0.63853108,162735.04432944,0.61724757,0.62221548
"1077",2015-04-20,0.66292411,0.68478874,0.64983392,0.68325891,41830.01778631,0.66684959,0.66653828
"1078",2015-04-19,0.69292288,0.69845372,0.66401656,0.66451558,22847.98882179,0.68799587,0.6863025
"1079",2015-04-18,0.66003103,0.71957819,0.62491375,0.69350571,56865.70103494,0.67962821,0.67785321
"1080",2015-04-17,0.68179645,0.68732522,0.63403445,0.65979945,41730.23456811,0.6571011,0.65751226
"1081",2015-04-16,0.67830342,0.69064257,0.65518075,0.68285954,64254.57009489,0.67407821,0.67477996
"1082",2015-04-15,0.65731365,0.69379607,0.64786221,0.67961831,36830.8916057,0.66658414,0.66691048
"1083",2015-04-14,0.69001239,0.7018202,0.64475597,0.65725316,62637.33755247,0.67276211,0.67165842
"1084",2015-04-13,0.80274642,0.80274642,0.66900584,0.69019973,99261.48272819,0.73199184,0.74338116
"1085",2015-04-12,0.82724675,0.8296222,0.79411457,0.8027759,32714.0166117,0.81010314,0.80942976
"1086",2015-04-11,0.79940892,0.85156237,0.78736843,0.83218995,61562.73360633,0.81103403,0.81261414
"1087",2015-04-10,0.75858534,0.86195364,0.7260055,0.80502693,91379.88580089,0.79579787,0.7805946
"1088",2015-04-09,0.75323111,0.76471666,0.70038692,0.75971242,33760.98819299,0.7296343,0.7291817
"1089",2015-04-08,0.83916999,0.84781819,0.72121211,0.75321368,44111.52268952,0.78047081,0.77166931
"1090",2015-04-07,0.79561356,0.83897242,0.72150472,0.83897242,126292.52994802,0.76350779,0.7635358
"1091",2015-04-06,0.89583461,0.91724995,0.76908959,0.78901397,48212.06022738,0.84652773,0.83411563
"1092",2015-04-05,0.86377253,0.93774457,0.7251502,0.88566726,177634.99557378,0.8003661,0.80106187
"1093",2015-04-04,0.95687286,0.99036046,0.77522154,0.86343045,149504.5212348,0.91769403,0.91609489
"1094",2015-04-03,0.97335295,1.02334143,0.88208375,0.96439108,152120.97745054,0.94398109,0.95756223
"1095",2015-04-02,1.01101971,1.03087763,0.9240219,0.98845502,90678.18118949,0.97480813,0.97276553
"1096",2015-04-01,0.90939917,1.04645946,0.89981753,1.01264297,120753.86340948,0.97983042,0.98376652
"1097",2015-03-31,0.85525407,1.0434882,0.84280138,0.90909887,231541.92164999,0.93901689,0.93380676
"1098",2015-03-30,0.71315982,0.89422894,0.71315982,0.86484724,132221.31617531,0.77126859,0.76916991
"1099",2015-03-29,0.80250163,0.81490654,0.70086889,0.71200726,81323.16914595,0.77577912,0.77357645
"1100",2015-03-28,0.78069096,0.84994781,0.77492825,0.80158209,94589.0155789,0.80628395,0.80635002
"1101",2015-03-27,0.74856257,0.79767155,0.72968595,0.77972565,57353.36748986,0.75101734,0.75140573
"1102",2015-03-26,0.77279599,0.78026168,0.73398739,0.74856436,62252.99935033,0.75479798,0.75461394
"1103",2015-03-25,0.71034753,0.77784772,0.65903456,0.77288275,135601.31392575,0.72311573,0.71560316
"1104",2015-03-24,0.76069941,0.77664447,0.67482931,0.70425431,75730.24054747,0.71908323,0.72102927
"1105",2015-03-23,0.77672969,0.78731644,0.7405481,0.76079249,60600.36617255,0.76073074,0.75940172
"1106",2015-03-22,0.73008806,0.8050391,0.73008806,0.77662017,145049.66087124,0.75745209,0.75762642
"1107",2015-03-21,0.63438851,0.74629397,0.62949044,0.73283058,88148.96978493,0.6653771,0.66161413
"1108",2015-03-20,0.68042002,0.68309107,0.62176283,0.63411203,44898.30380794,0.64708254,0.64555953
"1109",2015-03-19,0.63926468,0.68595492,0.61581041,0.67844848,80980.40749235,0.64596738,0.64577221
"1110",2015-03-18,0.75598106,0.75598106,0.61956789,0.63646502,80402.98388679,0.70691439,0.70603763
"1111",2015-03-17,0.80855223,0.81793252,0.74617098,0.75685482,81265.10718824,0.78495413,0.78235574
"1112",2015-03-16,0.68183855,0.82807162,0.68016461,0.80889491,149271.65341684,0.78418833,0.78107456
"1113",2015-03-15,0.67560844,0.80080822,0.66910192,0.68840557,100352.4539906,0.72987387,0.72865456
"1114",2015-03-14,0.64778048,0.72427752,0.58992518,0.66554483,131414.70470724,0.63823629,0.63490351
"1115",2015-03-13,0.68431485,0.68573198,0.63604177,0.65068176,87726.86833414,0.65844311,0.6586545
"1116",2015-03-12,0.7174083,0.7174083,0.65045091,0.68448642,92529.16646513,0.68452046,0.68536834
"1117",2015-03-11,0.79705647,0.80649272,0.65857171,0.71304503,131917.86399573,0.74891294,0.74360001
"1118",2015-03-10,0.6192965,0.82555102,0.58130906,0.82140871,253559.21495494,0.71699206,0.70693686
"1119",2015-03-09,0.48916844,0.67998551,0.46685097,0.64232482,190776.04044399,0.51480032,0.50593247
"1120",2015-03-08,0.46399549,0.50644796,0.45061824,0.48887281,82602.15699923,0.47177855,0.4698486
"1121",2015-03-07,0.48547469,0.49888444,0.45335959,0.46399822,52588.35801999,0.48511455,0.48403519
"1122",2015-03-06,0.47250583,0.51488353,0.4521524,0.48531586,157313.16787368,0.47864731,0.47731819
"1123",2015-03-05,0.41272159,0.47744743,0.41081833,0.47231353,101524.70404881,0.43311299,0.42911334
"1124",2015-03-04,0.4147402,0.42282131,0.39160436,0.41467132,53514.12268108,0.40827836,0.40864008
"1125",2015-03-03,0.42945453,0.42945453,0.38874712,0.41510646,54059.78182055,0.40873689,0.40955311
"1126",2015-03-02,0.42734055,0.43362544,0.38391381,0.43116099,160548.66763755,0.41106944,0.4144492
"1127",2015-03-01,0.42976091,0.43018466,0.39882015,0.42779178,55399.6518917,0.41611684,0.41392722
"1128",2015-02-28,0.38703428,0.43686682,0.38207833,0.42189097,162942.35882912,0.41100299,0.4084313
"1129",2015-02-27,0.3588619,0.40074823,0.35581542,0.38318791,96367.37585502,0.38253931,0.38170833
"1130",2015-02-26,0.36531494,0.37252652,0.34226189,0.3588933,87120.2357856,0.35203707,0.35252647
"1131",2015-02-25,0.35062359,0.3698521,0.32104562,0.36612752,99341.75857906,0.3404249,0.33946575
"1132",2015-02-24,0.33757509,0.39318858,0.33647935,0.35051219,209613.2342397,0.36041244,0.35984374
"1133",2015-02-23,0.31485538,0.35542583,0.30354588,0.33383741,252058.23434018,0.33158309,0.33016066
"1134",2015-02-22,0.30246622,0.3099333,0.26264163,0.30982826,92527.50734053,0.28696129,0.28908505
"1135",2015-02-21,0.30554826,0.30976246,0.29497682,0.30243632,47527.97420555,0.2997499,0.29984617
"1136",2015-02-20,0.28383801,0.30743204,0.27700921,0.30452566,80329.22660199,0.29099071,0.2912317
"1137",2015-02-19,0.2483107,0.30111885,0.245459,0.28725459,126333.22940065,0.26887186,0.26924512
"1138",2015-02-18,0.25250851,0.25594293,0.23128744,0.24859063,139315.34172946,0.24204198,0.24304171
"1139",2015-02-17,0.25145594,0.25944924,0.24499073,0.25254755,65546.19657532,0.25172244,0.2516455
"1140",2015-02-16,0.25337946,0.25674994,0.24269531,0.25188493,34842.19168787,0.25058879,0.25056546
"1141",2015-02-15,0.28117424,0.28207715,0.24387992,0.2532914,53117.64022758,0.27141049,0.27056274
"1142",2015-02-14,0.25573517,0.28413544,0.25186163,0.28091071,69710.44948909,0.26572591,0.26516626
"1143",2015-02-13,0.24815529,0.26380757,0.23571544,0.25587576,49891.25956821,0.25069747,0.25135628
"1144",2015-02-12,0.23208044,0.25493495,0.22434541,0.24638304,106334.11711814,0.23456407,0.23414868
"1145",2015-02-11,0.24516748,0.25269465,0.22907626,0.23267139,96241.71043842,0.24000642,0.24027979
"1146",2015-02-10,0.25239986,0.25567074,0.23728904,0.24515574,59460.91051273,0.24673749,0.24678655
"1147",2015-02-09,0.26308214,0.26461559,0.24814407,0.2524287,50432.26026865,0.25518609,0.25560853
"1148",2015-02-08,0.27555711,0.27922505,0.25492485,0.26286137,43650.3434388,0.26610666,0.26623566
"1149",2015-02-07,0.26966409,0.28525058,0.26509264,0.27337639,45780.89255837,0.27097049,0.27108123
"1150",2015-02-06,0.27240425,0.27735558,0.26431276,0.26957471,51118.35006443,0.27113888,0.27118714
"1151",2015-02-05,0.28855605,0.29186353,0.26633039,0.26967683,50474.6129544,0.27923501,0.27886648
"1152",2015-02-04,0.28861299,0.29481039,0.26482124,0.28350994,68499.13806603,0.27834989,0.27730366
"1153",2015-02-03,0.3010486,0.30907211,0.27644256,0.28885135,39913.04438294,0.2954412,0.29494219
"1154",2015-02-02,0.29983551,0.30566899,0.28407122,0.30167401,54824.85983143,0.29286258,0.29288471
"1155",2015-02-01,0.28574039,0.31271245,0.27204736,0.29968335,57945.15339212,0.28632915,0.28537404
"1156",2015-01-31,0.29330185,0.30218439,0.27839627,0.28626771,35992.01106267,0.29464224,0.29441867
"1157",2015-01-30,0.31884968,0.32061703,0.286724,0.29332916,75123.01122718,0.30286668,0.30291118
"1158",2015-01-29,0.29303178,0.31730184,0.28323132,0.31730184,90784.5739979,0.29842622,0.29726038
"1159",2015-01-28,0.31792798,0.3316076,0.28217014,0.29465216,55663.58014686,0.31102527,0.31050469
"1160",2015-01-27,0.31342853,0.33114343,0.2884732,0.31667738,56310.15586631,0.30710408,0.30767741
"1161",2015-01-26,0.30827146,0.35768613,0.29622751,0.31108854,91684.33093736,0.32525723,0.32590266
"1162",2015-01-25,0.30430173,0.33046623,0.29334284,0.30821842,78466.50729089,0.30613545,0.3061916
"1163",2015-01-24,0.28110448,0.30385679,0.26385211,0.30111438,53385.21887968,0.28147614,0.28036351
"1164",2015-01-23,0.27505019,0.28248655,0.25496196,0.27726089,44050.31687314,0.265111,0.26537473
"1165",2015-01-22,0.25680161,0.28669295,0.25507205,0.2747244,57769.82104643,0.26967254,0.26929657
"1166",2015-01-21,0.23810839,0.26093925,0.2309096,0.25722065,39019.18180665,0.24054751,0.24024763
"1167",2015-01-20,0.25297344,0.25297344,0.2287704,0.23743607,33960.99352765,0.23804496,0.23746675
"1168",2015-01-19,0.25292488,0.26250691,0.23505218,0.25287522,68126.68994179,0.24538981,0.24602039
"1169",2015-01-18,0.23956069,0.26831722,0.22950995,0.25282046,46824.6668656,0.24733185,0.24731563
"1170",2015-01-17,0.27951478,0.28120865,0.23128975,0.24377103,52586.82921115,0.2513588,0.25098285
"1171",2015-01-16,0.26198796,0.28014314,0.24514215,0.27726359,52765.37468267,0.26206038,0.26211359
"1172",2015-01-15,0.21940762,0.26862091,0.21652497,0.26279155,54720.08614498,0.24482107,0.24669543
"1173",2015-01-14,0.29463721,0.29966544,0.20809194,0.21305587,100120.87811844,0.24715634,0.25155663
"1174",2015-01-13,0.36526898,0.36570454,0.29246641,0.29750773,40643.94040635,0.32595787,0.32654101
"1175",2015-01-12,0.37964667,0.38432805,0.35960186,0.36550638,32778.50398538,0.37058994,0.37077786
"1176",2015-01-11,0.41325885,0.41537296,0.36876174,0.37885437,33970.14908783,0.38772584,0.38711013
"1177",2015-01-10,0.40447666,0.41358175,0.36823035,0.41287554,57973.64057905,0.3916878,0.39164563
"1178",2015-01-09,0.43050827,0.43936141,0.40049106,0.41267912,42312.25758755,0.42101953,0.42101514
"1179",2015-01-08,0.45633751,0.46502273,0.42487375,0.4284011,42054.79042474,0.44173679,0.4415296
"1180",2015-01-07,0.45623876,0.46963694,0.44173733,0.465432,45699.13344446,0.45235661,0.45269304
"1181",2015-01-06,0.41800054,0.46979465,0.40627113,0.44854035,74764.15740917,0.43242302,0.4324092
"1182",2015-01-05,0.40710902,0.44826277,0.3886071,0.41880267,83707.2210798,0.41086257,0.41084736
"1183",2015-01-04,0.46943946,0.46943946,0.39221462,0.40749698,73846.60463879,0.42856788,0.42853874
"1184",2015-01-03,0.45994889,0.49024173,0.45009778,0.47649519,92431.24777806,0.46915704,0.4689671
"1185",2015-01-02,0.46598457,0.48086715,0.43242697,0.46404505,85233.24133213,0.45673991,0.45692871
"1186",2015-01-01,0.42730692,0.4678904,0.41795036,0.4678904,46323.88331034,0.4310067,0.4315422
