"","Date","Open","High","Low","Close","Volume","VWAP","TWAP"
"1047",2015-05-20,2.91761626,2.93638574,2.84101775,2.90821449,16787.38926703,2.89603338,2.89471953
"1048",2015-05-19,2.89066848,2.91676085,2.81247204,2.91597574,11977.47920728,2.86560771,2.86559929
"1049",2015-05-18,2.95399097,2.95595476,2.84847728,2.88029285,14864.69604384,2.88953165,2.88976479
"1050",2015-05-17,3.00201399,3.0271009,2.91290218,2.94903194,18107.65753374,2.96574567,2.96228394
"1051",2015-05-16,2.88119599,3.07327734,2.8626147,2.99459193,25278.19255543,2.95484096,2.95327983
"1052",2015-05-15,2.84934016,2.95072751,2.84663743,2.88114855,25855.77444383,2.87982966,2.87823479
"1053",2015-05-14,2.68324957,2.87062463,2.66364958,2.84826193,29193.60877045,2.72799683,2.71481638
"1054",2015-05-13,2.72914298,2.78351563,2.67336953,2.68737806,13854.89040976,2.74862789,2.74819095
"1055",2015-05-12,2.77472541,2.78947847,2.71318025,2.73066414,16419.66228926,2.75039358,2.75020697
"1056",2015-05-11,2.68360672,2.82175541,2.63736498,2.77539904,26607.22879664,2.7250488,2.72122219
"1057",2015-05-10,2.76075336,2.76851829,2.66760955,2.68183794,21513.43497023,2.71586691,2.72102568
"1058",2015-05-09,2.77177596,2.80014869,2.71190702,2.75666538,12705.09343517,2.75539005,2.75488903
"1059",2015-05-08,2.81894153,2.83520618,2.73209558,2.78035566,18544.69355494,2.77771612,2.78012397
"1060",2015-05-07,2.81896822,2.85962844,2.73229926,2.81869101,21330.67778077,2.7910146,2.790115
"1061",2015-05-06,2.85257608,2.98662743,2.81621096,2.81935298,17092.36280455,2.91324811,2.91207
"1062",2015-05-05,2.88027986,2.90415569,2.78781078,2.85281855,9299.3953127,2.84264305,2.83882705
"1063",2015-05-04,2.7121888,3.01910723,2.6671636,2.8829882,36749.3038632,2.88557187,2.87356108
"1064",2015-05-03,2.74961975,2.83125074,2.69580405,2.718228,23380.89925241,2.75293693,2.75788277
"1065",2015-05-02,2.74628108,2.84355363,2.72258775,2.74024018,17164.68136645,2.78049423,2.77777366
"1066",2015-05-01,2.96373889,3.00217559,2.6926994,2.74849759,54064.75347643,2.78310433,2.80127512
"1067",2015-04-30,2.94673674,3.01813462,2.8824216,2.96490656,28323.92039395,2.94200026,2.94509065
"1068",2015-04-29,2.90926371,2.94915592,2.89264352,2.94915592,10185.54902306,2.91674558,2.91689809
"1069",2015-04-28,2.97081278,3.03773807,2.88449515,2.92028179,23308.36321196,2.94974421,2.95004472
"1070",2015-04-27,3.05015488,3.11940308,2.9167499,2.9835429,29329.05912122,3.00253151,3.00199595
"1071",2015-04-26,3.10962614,3.11014319,2.9293637,3.03700779,31475.55291012,3.00322224,3.00178079
"1072",2015-04-25,3.19816918,3.31077988,3.08941028,3.11896851,18167.5388766,3.22084875,3.20917961
"1073",2015-04-24,3.64625353,3.64792239,3.08561613,3.20300643,56964.46166474,3.3633424,3.35717206
"1074",2015-04-23,3.27293345,3.76596868,3.09519964,3.64397785,76822.20392334,3.52828803,3.52753595
"1075",2015-04-22,2.90380285,3.39503008,2.88102787,3.27085136,59091.75874685,3.17600959,3.14432123
"1076",2015-04-21,2.6627334,2.91691432,2.62313095,2.90437264,28213.59593581,2.76162893,2.76811899
"1077",2015-04-20,2.78266309,2.82927357,2.65673391,2.67070771,41584.86353533,2.7406745,2.74849991
"1078",2015-04-19,2.92942171,2.92957705,2.78839713,2.78839713,20590.72151564,2.85368602,2.85566787
"1079",2015-04-18,2.83827836,2.94681982,2.74107895,2.92939032,15843.63126304,2.87854713,2.88751745
"1080",2015-04-17,3.02103191,3.04013982,2.7910207,2.85178439,41833.30339875,2.8961297,2.90807379
"1081",2015-04-16,3.03063915,3.11975711,2.98043734,3.02316819,27430.40938285,3.04715545,3.04932692
"1082",2015-04-15,3.10039609,3.13127899,2.99000971,3.02965882,27068.43149298,3.07389873,3.07422346
"1083",2015-04-14,3.19409081,3.20572616,3.05265727,3.10737926,26447.59577416,3.10905708,3.1103777
"1084",2015-04-13,3.29953371,3.32479455,3.15308531,3.18593147,29461.79944538,3.23240637,3.23687138
"1085",2015-04-12,3.3319529,3.40677337,3.27621005,3.29962323,16193.45273175,3.3592803,3.35637692
"1086",2015-04-11,3.23869878,3.43203844,3.23869878,3.32937988,27382.20197327,3.34397765,3.35124657
"1087",2015-04-10,3.43117546,3.45070888,3.10172112,3.23989155,61018.28784762,3.27815649,3.28528591
"1088",2015-04-09,3.66878869,3.84048299,3.38902817,3.41812041,54984.63259664,3.59261655,3.60912806
"1089",2015-04-08,3.77750586,3.8287083,3.5508998,3.65161042,44848.65628305,3.71934578,3.71995192
"1090",2015-04-07,4.09446225,4.14330164,3.71804979,3.78700152,56986.83557212,3.9960126,4.01654733
"1091",2015-04-06,4.19378716,4.26088672,4.04490012,4.10569453,29501.5021719,4.16399506,4.16426539
"1092",2015-04-05,4.15084494,4.22003839,3.96586273,4.20291804,36479.53384831,4.07700789,4.07729175
"1093",2015-04-04,4.3736778,4.40746595,3.9836697,4.15724179,48956.5146463,4.19901933,4.20675882
"1094",2015-04-03,4.54351025,4.5721715,4.29431841,4.37780119,43969.03786268,4.44401234,4.44691557
"1095",2015-04-02,3.83978637,4.60338751,3.83786377,4.5381473,70521.65971771,4.15421929,4.13439636
"1096",2015-04-01,3.98432216,3.98639913,3.69256278,3.84262783,68008.73528391,3.82775235,3.82986737
"1097",2015-03-31,4.35512125,4.35512125,3.94919059,4.02195482,56900.53860517,4.14344433,4.13037969
"1098",2015-03-30,4.60370786,4.61042168,4.02923009,4.34633512,112789.44131202,4.38806071,4.39230306
"1099",2015-03-29,5.05843861,5.05843861,4.53874673,4.60397211,52257.93168821,4.7215149,4.73116045
"1100",2015-03-28,4.77319366,5.8378034,4.70786815,5.05177841,45987.45437829,4.86334616,4.86508111
"1101",2015-03-27,4.99164745,5.0909466,4.65819402,4.76816034,50333.70479838,4.88886561,4.87925153
"1102",2015-03-26,5.33262403,5.55691795,4.75157481,5.00127061,105662.18102736,5.23544696,5.19885187
"1103",2015-03-25,5.04712738,6.0759672,4.78947145,5.27905677,161303.73633316,5.26530289,5.28413998
"1104",2015-03-24,4.98818963,5.19122854,4.72636337,5.06063402,123849.45477908,4.93614441,4.92498735
"1105",2015-03-23,4.612143,5.05237306,4.49845636,4.95750593,79443.85740796,4.62754899,4.62327992
"1106",2015-03-22,4.66507822,4.83370588,4.32157084,4.6116238,87251.47847653,4.60982972,4.58212698
"1107",2015-03-21,3.6871686,4.91238779,3.6871686,4.60636786,200187.12333593,4.44715791,4.40167212
"1108",2015-03-20,3.37414583,3.83943933,3.36396436,3.68817627,83865.22078397,3.52737875,3.49614665
"1109",2015-03-19,3.15945526,3.4073569,3.08417431,3.37553301,54689.69494241,3.28460971,3.28339748
"1110",2015-03-18,3.30875149,3.44718155,3.10119115,3.14759368,59586.47796597,3.29653633,3.31004427
"1111",2015-03-17,3.3368386,3.37184206,3.20775945,3.30926658,29642.65894886,3.29180323,3.29193763
"1112",2015-03-16,3.13607562,3.39205444,2.98112311,3.33261411,96899.49055223,3.22983245,3.19890506
"1113",2015-03-15,2.95351872,3.14176355,2.94848198,3.13476515,23457.232768,3.03065236,3.04551047
"1114",2015-03-14,2.93342593,3.1209253,2.86122443,2.96237213,58980.22892124,2.97044486,2.97125139
"1115",2015-03-13,3.08398291,3.08893185,2.87178726,2.93447467,82429.65339856,2.98848197,3.00104752
"1116",2015-03-12,3.15549243,3.16950819,3.06367716,3.07755803,34893.73189135,3.12419524,3.12334364
"1117",2015-03-11,3.06142106,3.31300586,3.06142106,3.13671806,54439.76518887,3.23061048,3.23757191
"1118",2015-03-10,3.54334798,3.54334798,2.86773264,3.0245244,130527.42982129,3.1255338,3.14041186
"1119",2015-03-09,3.40525912,3.64751212,3.35519905,3.55177292,17492.53175585,3.4773862,3.46606363
"1120",2015-03-08,3.41805087,3.42752674,3.26035544,3.37929687,9597.75334,3.3821628,3.38163631
"1121",2015-03-07,3.32971527,3.45421883,3.31354169,3.43586658,13321.0197432,3.36568168,3.36834919
"1122",2015-03-06,3.4247861,3.46520272,3.27610995,3.32901252,22030.62006176,3.3887743,3.38292773
"1123",2015-03-05,3.50492804,3.51385045,3.25634961,3.41972764,42960.78846532,3.42733284,3.421593
"1124",2015-03-04,3.44894215,3.76217331,3.35883263,3.50825301,55543.81212377,3.58281598,3.5898509
"1125",2015-03-03,3.6256754,3.69598159,3.35599863,3.4725513,71683.19388219,3.50707305,3.52357045
"1126",2015-03-02,3.3724007,3.63004907,3.27879245,3.63004907,42842.30264468,3.40472226,3.38474606
"1127",2015-03-01,3.23736626,3.41066826,3.16889626,3.34107035,26943.09221262,3.25792061,3.25764743
"1128",2015-02-28,3.03653057,3.25662784,2.97461896,3.23717383,34420.5501305,3.1200469,3.11219315
"1129",2015-02-27,2.74269901,3.16403497,2.74269901,3.01625719,38933.8474544,2.97374232,2.96825785
"1130",2015-02-26,2.77328939,2.78130649,2.66044887,2.74989799,27759.52203856,2.71789908,2.71803013
"1131",2015-02-25,2.94144435,2.94970981,2.66070375,2.77535367,49213.70906862,2.76294905,2.76457227
"1132",2015-02-24,2.53842791,3.00119969,2.47350432,2.94135358,59409.60910312,2.62040674,2.59656267
"1133",2015-02-23,2.51672879,2.56060313,2.44222131,2.52526389,32503.64204625,2.49821919,2.49783215
"1134",2015-02-22,2.76000197,2.84994294,2.4716954,2.490845,30073.36774855,2.67636121,2.66147142
"1135",2015-02-21,2.70031285,2.83467877,2.64248663,2.71933787,39106.39472342,2.72671046,2.72667079
"1136",2015-02-20,2.8358843,2.8358843,2.64426429,2.75815889,22331.46592243,2.73407816,2.73348195
"1137",2015-02-19,2.82989283,2.84974446,2.66348806,2.81558892,30122.35452337,2.74402563,2.74533602
"1138",2015-02-18,2.61955511,2.83565749,2.51238727,2.83565749,35860.64907729,2.61912301,2.61642255
"1139",2015-02-17,2.74560264,2.7848452,2.62985652,2.6379023,39066.38538135,2.71543175,2.71589503
"1140",2015-02-16,2.75873179,2.92476895,2.68819501,2.75013117,27572.21857218,2.78045607,2.77966698
"1141",2015-02-15,2.86457513,2.93208893,2.67732699,2.75760393,79086.14784413,2.77260618,2.77346606
"1142",2015-02-14,2.9379896,3.15436725,2.76047555,2.85886419,69441.30262126,2.99938251,2.9955253
"1143",2015-02-13,2.79320178,3.25770848,2.77911532,2.93233236,77544.35314602,3.04283207,3.04163831
"1144",2015-02-12,3.14589318,3.41337832,2.61826801,2.81846794,190181.31992407,3.10114157,3.0875831
"1145",2015-02-11,2.49587481,3.39792583,2.44591477,3.23422579,249049.57254226,2.95606579,2.87848535
"1146",2015-02-10,2.16205815,2.49460411,2.05381176,2.49460411,100602.94140403,2.22032267,2.22346683
"1147",2015-02-09,1.83543979,2.25710287,1.82659901,2.15948446,125852.88432611,2.17050513,2.12732725
"1148",2015-02-08,1.85644295,1.86339118,1.79766843,1.83530854,24413.91497412,1.82982241,1.83017205
"1149",2015-02-07,1.79905152,1.86726944,1.79401262,1.8621072,16218.13985662,1.84175039,1.84250233
"1150",2015-02-06,1.77030497,1.85336187,1.73457998,1.80089712,22224.01067991,1.79364968,1.79434277
"1151",2015-02-05,1.82145686,1.8709695,1.72814731,1.77126208,27803.69434705,1.79085078,1.79213935
"1152",2015-02-04,1.7856154,1.85182705,1.77100126,1.81861083,31670.19723402,1.81088759,1.81077685
"1153",2015-02-03,1.93090604,1.95590687,1.7475998,1.79266046,34416.92733194,1.89114093,1.87987988
"1154",2015-02-02,1.89027293,1.94656692,1.78224677,1.93328733,80492.72905142,1.84893784,1.85100543
"1155",2015-02-01,1.60429985,1.93452284,1.55824484,1.93235956,157854.19144733,1.6925072,1.65233511
"1156",2015-01-31,1.63755555,1.67361059,1.60254256,1.60713251,20483.5075684,1.64835238,1.64742228
"1157",2015-01-30,1.63988905,1.69553419,1.6099823,1.63761434,33032.96727012,1.64604324,1.64446912
"1158",2015-01-29,1.65539485,1.69693604,1.5857358,1.64002172,40472.68345984,1.64693861,1.64811708
"1159",2015-01-28,1.79466254,1.81678827,1.6228229,1.66349642,41022.60861689,1.75186388,1.75484347
"1160",2015-01-27,1.86296309,1.86919841,1.68436212,1.80547877,40287.70909804,1.75875266,1.7588583
"1161",2015-01-26,1.78498027,2.07670414,1.76768811,1.85329822,58592.0709782,1.90843043,1.91445607
"1162",2015-01-25,1.72798714,1.79260333,1.7041943,1.78390367,33703.5485337,1.74378969,1.74394231
"1163",2015-01-24,1.56790014,1.73140965,1.56790014,1.73140965,29989.55257255,1.62778586,1.63340673
"1164",2015-01-23,1.61908732,1.63207928,1.55256997,1.57268819,44153.4352573,1.58398799,1.58419656
"1165",2015-01-22,1.56610503,1.69176786,1.53516695,1.61619155,45008.52127177,1.62246603,1.62173541
"1166",2015-01-21,1.42306826,1.61763721,1.40157464,1.58253957,67518.07015614,1.48931679,1.4852361
"1167",2015-01-20,1.35280775,1.42622174,1.3112069,1.42128026,49002.37734318,1.34607141,1.3444251
"1168",2015-01-19,1.30218126,1.350382,1.28840521,1.34742588,38565.8320216,1.3138575,1.31486653
"1169",2015-01-18,1.20395696,1.34184282,1.1801015,1.3024813,33451.83288214,1.26885227,1.26321376
"1170",2015-01-17,1.26405533,1.27970664,1.15607858,1.20967183,23847.44131445,1.2037364,1.20261311
"1171",2015-01-16,1.28433373,1.36716893,1.24416886,1.26681505,52767.86259642,1.30388642,1.31183818
"1172",2015-01-15,1.06520205,1.31615457,1.05602749,1.29146959,25762.98933278,1.2145404,1.22250128
"1173",2015-01-14,1.32095153,1.33599168,0.99335596,1.03909568,37579.76359039,1.17816154,1.16903865
"1174",2015-01-13,1.65637037,1.65637037,1.31842249,1.326617,53683.52456402,1.44685643,1.45884612
"1175",2015-01-12,1.63667153,1.67136816,1.60393455,1.64979121,25359.94595318,1.63764229,1.63752586
"1176",2015-01-11,1.6463133,1.68385844,1.60187644,1.62640786,23780.16129293,1.64517764,1.64323067
"1177",2015-01-10,1.70141818,1.72696919,1.59558792,1.64889261,36191.82347996,1.65902719,1.66216418
"1178",2015-01-09,1.67506609,1.72928724,1.66760282,1.70408437,22373.784573,1.69136316,1.69091329
"1179",2015-01-08,1.70679929,1.71269509,1.66073635,1.68404867,19709.13637735,1.68473806,1.68523708
"1180",2015-01-07,1.70186125,1.72904661,1.67487512,1.71120651,14263.58428107,1.69562703,1.6959063
"1181",2015-01-06,1.65159695,1.70926627,1.63315195,1.70075701,15798.82430595,1.66304881,1.6634246
"1182",2015-01-05,1.61641558,1.68763167,1.60193668,1.65205674,23017.44083508,1.63937207,1.63797225
"1183",2015-01-04,1.70904648,1.70904648,1.55657899,1.61091221,34482.65656425,1.65108495,1.65037737
"1184",2015-01-03,1.91343802,1.94450006,1.71617585,1.72336424,32488.68550157,1.82118794,1.8357275
"1185",2015-01-02,1.93811995,1.93896401,1.89596072,1.91317794,14878.00574631,1.91971966,1.92006295
"1186",2015-01-01,1.9612676,1.96702779,1.92221405,1.93196267,7516.89223946,1.94286121,1.94227397
